x,y,token
-22.364697,21.755035,awakening
-23.640139,42.383457,imaginable
-26.759434,8.618004,splendidly
-1.7074673,35.875256,Souldiers
-1.1946523,9.505934,inexperience
-27.359953,26.540165,Breast
-10.359103,47.891964,hushed
-25.419275,38.944714,reserving
-4.2045984,34.48996,Legions
-25.642061,57.814686,scandalous
-19.431835,54.35576,admirers
-38.12443,-0.9668345,tiptoe
-27.62399,38.995125,Treasure
-24.833416,24.119347,guardians
-10.136231,36.373814,honourably
-10.70204,24.807674,reuenge
-31.905567,45.10161,hilarity
-24.482935,37.49936,Traitor
-3.624727,44.464672,reueng
-31.53546,29.890114,streamed
-18.414803,60.69838,Trouble
-19.092049,49.759052,Seale
-15.44439,54.062756,referring
-9.018717,49.174404,HAD
6.394175,29.82803,faithfull
-26.610514,57.964005,hurting
-3.3093936,52.52417,findes
-9.6494255,24.853548,thankfully
-19.862133,20.764036,Angell
-23.404032,55.134026,unemployed
-9.848871,31.788834,Battaile
-5.860723,45.320793,behinde
-25.06023,36.095108,Prison
-6.192731,26.19977,answerable
-21.870747,44.896027,joking
-5.2597213,53.30176,mistrust
-8.167404,21.301737,overbearing
-0.5847151,10.164352,Cosin
-6.6904035,51.30911,deprive
-10.437135,35.618767,conferred
-10.486149,23.96521,gnawing
-41.62669,37.552246,Cocke
4.2470536,22.88638,Norwey
-13.878789,46.15093,toilsome
-15.929174,32.366077,Pleasant
6.0210176,19.71259,Otway
-4.950136,28.165127,thankes
-8.58649,54.635956,twelue
-10.418216,18.88599,suspension
-2.1540933,45.98019,Offices
-10.942684,14.8502,prou
-28.66248,39.83452,Torch
-31.924818,52.440754,abstracted
-1.6152503,39.222973,remaines
1.5813937,27.915064,Clitus
-22.263426,42.86299,Sold
-3.8518705,46.021408,successe
-24.604853,55.78881,Titin
-27.14658,58.213665,Pleased
-9.638022,47.75809,Beleeue
-10.248961,47.052406,omit
-7.849558,40.259262,custome
-25.554663,55.73548,Cai
1.4693558,33.94994,vowes
-5.9185157,44.436867,asleepe
-13.7211485,23.889105,Flatterers
-9.839483,34.661987,Choice
-1.8689516,23.97036,Seruants
-25.309587,51.690987,intents
-21.42301,37.14982,vaunted
-15.990286,52.633797,sweare
-17.806747,25.597975,revolting
-17.131893,46.59853,succour
-12.137374,-3.3221698,Dreame
5.5245233,20.673302,LONG
-29.429014,46.369247,reprobate
-23.415968,39.414375,expatiate
-26.866896,29.080332,Offence
-31.397787,48.432632,Statue
-7.312592,33.540195,Noblest
-26.794043,54.829956,taxed
-31.313272,45.27054,formally
-20.377274,17.3129,assailed
-20.490313,42.467224,magnanimity
-27.746643,31.55116,fearefull
-32.059998,34.896008,Instruments
-19.132715,59.877327,Ghosts
-16.281378,7.5481186,crosse
-30.657988,52.448303,Lyon
-16.791433,26.142864,Torches
-6.666377,51.42225,Leaue
-10.059783,49.884487,scold
-24.12313,53.97343,inexperienced
8.8001795,58.242863,Iulius
-25.429869,55.641674,endeavors
0.39261258,30.549072,Deere
-9.256997,56.593163,greeue
-24.63616,55.290516,Wisedome
-14.267356,45.629833,strooke
-0.41048184,-8.427173,ensured
-4.3764906,35.845337,US
-41.291935,34.375763,enclosure
-34.46455,27.557829,walnut
-23.97871,53.451523,Dyes
-26.228186,39.968304,Starre
-27.239058,52.158096,Prayers
5.006645,7.859409,irrepressible
-19.283081,48.580635,seru
-18.407963,50.953476,neerer
-8.870095,2.1550925,candidates
-3.8311808,46.06581,enterprize
-17.93685,54.684944,relatives
-13.749095,47.4143,repressed
-21.534393,38.668327,gowns
-0.18076679,10.805555,paines
-10.686203,30.743267,reside
-38.122803,44.09964,Dawlish
-22.441141,45.809208,pacified
-26.513037,55.126472,fretted
-42.751156,40.682476,Donavan
-19.725794,41.44708,hearer
-15.88075,50.439865,wil
-7.8918643,34.428677,wilde
-22.990286,43.233807,reliance
-14.838913,2.5361087,whirr
-3.970848,38.82955,tableaus
-4.7849054,7.8755536,pageants
-27.474398,45.002872,bustling
-20.97886,47.949776,capitol
-15.760203,21.050714,apparitions
-37.062717,20.80109,nimbus
-35.57309,15.613685,vapor
-22.20139,23.789972,parlors
-4.801239,-10.406982,trillions
-30.486307,34.169785,recurred
7.385659,-3.9904592,Allah
-39.681396,46.487625,bivouac
-9.789898,-15.354506,scallop
-6.3595824,43.2641,fibre
-7.931105,37.0684,concurrence
-27.213312,40.525955,debating
-35.865597,20.327103,twittering
-5.0222664,20.853903,applauded
-18.250587,48.990288,jointure
-37.661423,44.930508,grandsons
-15.917832,19.608093,hemm
-15.575885,5.1751556,woolly
-30.265568,32.57707,stretches
5.158716,43.307335,Confess
-32.87612,-3.837841,clipper
-32.401104,43.288322,intrusion
-12.133388,12.029133,literatures
-22.043049,29.781042,grander
-24.140383,57.12349,endeavor
-27.418436,50.72909,abhorrence
-7.5854735,-17.66067,Journeyers
-34.28965,27.521807,gayly
-16.237276,60.479084,Perfume
-23.888166,44.611572,deliberation
-30.47702,49.814163,Idea
4.5911336,51.304672,tallying
-10.081431,40.6644,veterans
-25.374025,53.64328,opportune
-1.937946,11.465999,discernment
-19.454914,56.968914,Banner
-41.10616,24.78629,lambent
-33.706863,42.6562,acquisition
-38.685043,22.314568,sinewy
-7.1410694,48.799385,chanted
-30.099363,24.415064,Duly
0.2681205,37.101677,prudently
-4.145461,22.044798,unpleasing
-10.056847,28.484306,Flag
-35.821327,20.230852,cannons
-35.037903,34.526978,admitting
-22.598427,40.843708,restlessness
-23.246866,55.99577,gravitation
-19.544073,-0.5389936,Carolinas
-29.892399,24.281427,Potomac
-20.530594,22.951017,travelers
-23.64335,54.283363,Congress
-15.839259,52.480152,annuity
2.6273406,46.87059,nighest
-23.382051,21.459797,rationality
-23.610348,21.601385,shrugged
-11.820116,52.39878,remembers
-19.924326,32.972466,Jenning
-9.439467,52.492493,fascinating
-10.503024,60.323345,dally
-2.441345,34.43822,Foyles
-12.69852,35.943653,Osricke
-24.76715,57.96645,Owle
5.5621743,49.920773,ene
-20.913921,52.189278,Masse
-6.0423174,54.61582,blesse
-30.86726,56.600677,dallying
-25.61636,43.42278,foibles
-22.606897,42.4662,leaues
-18.932213,20.197386,Slaue
-25.72595,21.404146,bestowing
-33.323112,27.91478,Late
-17.91137,30.294508,construction
0.9442154,31.339306,diuell
-23.397865,46.005695,ineffectual
-26.34404,31.713284,dismall
-14.682056,60.61086,Winde
-11.729399,57.02317,Braines
-16.468409,36.419704,Player
-1.2690176,44.012634,vilde
-23.75098,53.24144,Simpson
-9.775925,38.582207,assertions
-18.844618,26.261183,gifted
-26.336617,30.431553,extasie
19.529993,26.10672,ROBERT
-22.831512,48.850166,indirections
-25.152857,56.38758,Drinke
8.247092,27.940018,fettered
-26.123621,46.64926,camerado
-15.6184635,33.78574,consistency
-2.860963,37.755066,Chants
-24.90887,32.33471,institutions
-7.202897,41.068714,Solitary
-35.64815,56.95136,Sixteen
-26.185568,25.281517,orators
-1.1227751,51.025127,suspects
-38.42787,39.05887,certainties
-8.863818,59.631123,dilate
-10.696888,9.601027,perturbations
-25.71754,55.32304,miniature
-22.567375,56.065563,Eidolons
-8.291805,36.873947,Personality
-7.617514,35.549126,neglecting
-19.00981,48.94413,physiology
-28.966438,36.8935,novel
-8.737152,36.840145,Reserved
-11.319832,34.79217,minutely
-13.99898,44.58719,dissipation
-25.571049,54.3642,Ment
3.5167992,17.176973,Cauldron
-25.288614,56.1734,Len
5.756037,30.83542,affects
-5.9956713,45.214195,Porter
-0.12775208,32.76724,Hostesse
-4.856385,45.80605,powre
-6.4498878,35.55581,Title
-21.500458,36.2176,surpassed
-32.248207,40.145103,firme
-34.03119,38.61398,Enterprize
-21.499819,49.989506,practices
-17.513756,47.42864,adhesiveness
24.890724,34.90165,Timnah
-27.0829,36.195004,drench
-26.575932,56.779846,bakers
-19.775265,6.857842,Rocks
-28.014322,54.848106,budded
-23.008173,53.588596,Pompey
-33.998905,23.129717,Tranque
-20.390118,55.50544,Tranquo
-28.24032,30.20424,rains
-28.488968,57.984623,espied
-7.6680713,31.35031,traffick
-9.834552,44.961746,unalterable
-24.726685,42.360054,Taurus
-25.572338,39.381645,mincer
-15.952776,51.31922,chooses
-28.078564,56.755993,feign
-5.912499,55.344448,hug
-9.846828,47.39131,courting
-27.509666,31.708403,imports
-38.973633,48.755367,grains
-21.21169,6.576427,aromatic
3.6585872,44.152134,Bouton
-25.022696,56.7918,defendants
21.49344,25.608574,Becher
-7.803977,39.97351,gripe
-28.265833,19.937414,foal
-39.325832,45.216255,subtlest
-22.88371,27.777256,vaults
-16.78706,16.41672,Work
-17.651228,6.5941,fang
21.212946,29.800907,Baalhanan
-39.51329,1.0833879,reddening
-27.295328,53.2031,sparrows
-33.006958,51.091717,surge
-9.470803,56.691883,saves
-33.628128,25.802773,Fearless
-21.33531,46.219494,demure
-17.299324,49.72136,Innumerable
-3.0615792,19.748589,professing
-21.97174,56.84619,Moved
-15.692279,44.523563,deferred
-12.061583,42.532455,Ephrath
-30.003023,58.509853,creeps
-14.827997,35.994865,reigning
-31.934597,56.727924,nestling
-3.4282022,11.586215,Rat
-44.26823,21.548357,aisle
-16.665066,48.83881,reaches
5.4422393,28.57238,travailed
-22.963848,18.105465,lashes
22.06913,25.676954,Nahath
-11.614229,35.75084,Immortal
-24.968029,55.417667,likeliest
-21.998812,54.67702,hearses
-30.045639,8.872269,squadrons
-21.735119,13.76056,buzz
23.407747,26.094189,Dishan
-7.288978,23.29407,whirls
-3.3001056,33.108135,Dying
-37.83199,44.639503,drugg
-6.270271,36.15296,renounce
-24.330421,49.126186,appointments
-15.090334,8.107388,devoting
-14.159393,30.183811,hawser
-14.240177,39.68684,matrix
14.556331,24.551407,criest
-23.961672,39.365623,dispensed
-34.524677,27.778511,dis
-25.792925,13.134802,triumphed
4.142763,46.736008,critters
-24.672235,41.595783,palate
-29.167536,42.110416,reasonings
-25.922922,44.3349,timbrel
-9.613658,31.678957,Woo
-40.829025,26.678885,vapoury
-33.113644,26.23506,grazing
-25.48802,42.96455,Marah
-26.63771,11.898849,intricacies
-29.618189,38.715878,omer
-38.209198,51.424606,wafers
-36.57668,29.900608,drifts
-43.284466,37.716145,Rephidim
-21.746834,53.3317,fabled
-24.777319,31.67685,Achilles
7.6453834,42.593388,fac
-23.1587,33.58021,Andromeda
-19.763538,45.83047,perverteth
-15.849299,60.127678,response
-36.638813,55.792843,outmost
25.901825,34.89714,fleshhooks
-24.172129,56.67695,prefers
-28.22447,41.373924,victual
-12.913329,47.83274,sorely
-11.806803,33.66478,unconditional
-22.2284,63.68082,Milsom
-31.73419,26.196213,fleecy
-12.106891,13.32892,emergencies
-18.43714,30.312906,pitchpoling
-10.96458,49.782726,headland
-24.079168,32.623425,restricted
-30.79552,11.5442095,hawks
-11.482035,55.42599,neared
-24.797518,22.803625,cumbrous
-31.87673,24.627533,pod
-5.2843895,60.17689,tasks
-19.690176,33.05649,Libni
-22.044682,46.86218,Jungfrau
2.2466218,43.994957,Assir
-37.23718,21.203005,cavity
-10.576471,60.41979,achieve
-24.105864,50.179523,sever
-25.722153,27.889471,Gall
-13.436614,49.39067,akin
-21.15832,44.180126,flurry
-7.508125,29.639153,Plato
-38.76931,23.695194,bason
-30.229986,26.611992,tun
-18.574162,45.15061,authorised
-18.275318,39.736584,contemporary
-27.388004,57.03798,swum
0.62811303,40.360706,Ginger
-12.575683,44.892258,Stygian
-32.951912,47.755066,deceiver
-28.172342,30.734402,foure
-22.812296,19.133255,film
-26.96565,58.315556,indeede
-24.270119,43.2429,Fla
-26.004902,53.992237,signe
-34.021282,39.00607,Testament
-21.72344,42.094795,Flauius
5.1615877,15.39764,Tragedie
-30.489237,61.31756,compasseth
-16.188131,18.902405,Tyranny
-13.956931,21.992254,attributes
-24.641224,58.60487,departs
-0.28354388,33.733044,Nations
-33.26671,54.84043,aprons
-25.246685,57.193546,slayeth
-11.906676,50.738518,amplest
-29.126558,43.820545,Forms
-23.727562,35.753258,Naamah
-23.568588,57.6175,carnage
0.9553533,19.992638,Appetite
-25.28379,50.728683,Triumph
1.9240528,27.068897,Bold
-17.003794,27.886229,softest
-32.38192,33.25296,befel
-5.9970703,43.393723,undying
-16.162418,29.25855,Rage
-32.51384,56.19624,Approaching
-7.7619114,49.064724,unfound
-18.581404,27.979319,humouredly
-22.919117,55.153328,repenteth
-29.173414,51.565792,Tyber
-17.228992,55.69174,patron
-11.959356,46.51724,penitent
-11.168438,20.156075,equivalent
-4.9231844,13.575489,amisse
-7.74262,42.669193,avarice
-6.8219686,49.317345,faine
-19.45095,43.417,solidly
10.768053,28.505365,aske
-13.008899,57.82123,chanc
-16.779602,9.790121,dawned
-25.966047,61.020832,Diuell
-23.183262,54.03331,eternall
-24.331316,52.585636,determinate
-28.372536,12.925212,mound
-10.253138,28.882727,Graues
-9.895392,37.50358,imitate
-4.074941,49.303806,Helpe
-10.897146,57.387062,saide
-4.7939067,29.232819,Thinke
2.0069776,32.286026,subiect
-10.562968,53.317406,adhering
-10.36414,1.4905007,vertue
-20.130121,33.733162,clerks
-20.863472,45.522354,unquiet
-36.232754,27.531425,bide
-22.158852,40.290905,mania
-19.44317,59.49143,Antonio
-25.389557,55.80538,Calp
8.424045,15.0862465,SIR
-33.669315,33.01634,kisse
-24.326023,24.157486,festivals
-17.266846,61.43383,pluckt
-4.7017426,32.28329,Rebellious
-20.153814,10.3393135,fried
-25.429243,56.51905,Glad
-25.040956,54.030876,Thenceforth
-17.729576,47.854195,unsought
-2.3400486,46.123524,rul
-27.908665,60.88825,yesternight
-23.435684,13.826792,Borne
-7.1369057,32.818954,Pit
-20.168877,61.127495,Abide
-13.163081,36.67282,Fierce
-11.188437,29.933289,Adversary
-16.70928,16.059097,overspread
-10.115994,54.20179,Firm
-31.845123,38.08487,earring
-9.727493,42.222397,exempt
-27.754272,23.065954,damsels
-30.548222,59.751465,eventide
-0.48902228,54.554493,excels
-10.644622,32.948338,Business
-14.730011,57.40313,Vain
-28.892578,51.697487,symphonies
20.564465,34.224087,Shuah
-19.676958,33.019775,Ephah
21.46568,32.849796,Hanoch
6.7707014,46.971874,Massa
15.219251,37.02445,Tema
-13.89789,33.081043,Jehovah
-26.98708,47.360023,exultingly
-41.879387,31.228876,communing
-6.4490414,8.58341,pinnacles
-24.180174,32.58908,Superiour
-38.14007,32.475018,Girgashites
-29.45423,2.4643998,Magog
-12.946514,27.06617,Omnipotence
-4.2999225,34.22435,Tables
22.753502,23.749197,Raamah
-32.543213,10.888922,Cherubick
-14.475066,36.271996,Food
-12.240689,37.850224,pleasantness
-20.220753,55.672806,Admah
14.590497,20.873356,Zeboim
-12.585436,25.81647,multiform
23.889927,24.76485,Lud
-3.6035852,41.88003,Longer
-1.8373631,33.137722,Ride
-13.7920885,27.477404,impaired
30.771996,32.756943,Reu
-36.906475,45.555893,responsive
30.771734,32.70347,Serug
1.7135624,26.655773,Spiritual
25.236137,27.895906,Perizzite
-22.702868,61.625607,Chedorlaomer
-21.739763,4.307691,tresses
2.6750093,39.987343,bountiful
-25.198397,40.65609,bowers
19.0637,33.615868,confederate
-18.897713,62.208397,Salem
-40.158424,14.938762,Flew
-3.5714178,44.63178,impure
-28.7264,39.85606,Raised
-26.62925,46.628227,Abishag
-36.8358,25.118456,notched
-36.59064,16.661081,ducked
-16.164358,14.390649,civilizations
-27.713507,53.98954,N
-30.829002,31.280977,whitewashed
-22.315998,63.65306,inoffensive
-23.03779,6.12175,expiring
-23.236229,59.522938,unprepared
-28.200981,37.478016,triangle
-16.6843,48.459076,tempter
-42.720467,14.616286,surged
-21.84567,44.219704,debtors
23.676641,7.4356413,OTHER
-22.947727,33.420628,student
-10.705786,21.252897,counterfeit
-21.719782,45.60544,grip
-14.067618,31.147682,gripped
23.714764,28.866493,Alphaeus
-37.23299,52.000576,Gomorrha
-22.960749,41.559242,Dry
-13.595151,31.40278,startlingly
-36.892754,20.676777,brimmed
-18.348736,53.66783,deceitfulness
-12.960173,45.054302,renounced
-28.483236,36.79724,languor
-23.986025,44.798233,impediment
-23.66255,18.998777,householder
-10.001024,31.737144,deuce
-8.457286,47.850693,woeful
-46.554478,30.1696,overshadowed
10.910684,59.777283,owest
-6.444059,-3.3841302,Gospel
-27.957666,52.708477,craven
-23.275126,34.91254,naivete
-19.25449,20.361362,inexcusable
-25.493101,41.405632,porches
-36.93256,6.102796,squared
13.537613,23.01875,flute
-20.982481,36.53795,singed
-22.76817,43.72128,inducements
-14.446761,21.23595,imaginative
-23.858084,53.397778,anti
16.395006,35.79075,presidents
-19.033817,55.90218,Ancient
-15.383205,55.42796,endeavours
-5.4558296,34.002335,dominions
-38.417706,48.57327,flats
-9.650536,45.759804,testifieth
-8.1737175,44.50849,quake
-8.078749,22.545322,grimace
-27.319603,51.44829,recognize
-22.328804,23.542646,tumults
-28.144384,56.597584,Busy
-16.29329,51.206905,admires
-23.81997,51.3723,perusal
-42.94295,24.771378,darken
-39.486237,34.43803,thoroughfares
-37.06248,24.801888,parallelogram
-24.167194,46.76763,ceremonial
-24.124144,45.515858,yawn
-8.323522,36.13981,recount
-20.21897,44.8077,survivor
-8.483757,53.58757,gnaw
-10.548454,54.193916,assassins
-39.856495,7.894057,guides
-41.05266,39.249283,Noe
-27.608366,61.476418,faggot
11.403774,39.911762,Nicodemus
7.670933,35.026924,quickeneth
-27.096159,45.22354,convicted
-34.270084,53.361576,lunge
-14.376521,44.36967,unbearable
-26.485916,18.593935,parried
-16.14077,38.26125,apathy
-22.939663,53.359474,Jemima
-22.605627,16.71941,Sent
-10.864979,8.358558,stunning
-9.322538,20.556131,worshipper
-18.598911,54.89793,signifying
-9.469432,26.174479,trophy
-18.402481,47.733913,Comforter
2.2503774,44.07694,fisher
-34.392887,21.63532,Pontus
-27.49161,42.643528,squalid
-24.491587,53.76489,Pamphylia
-2.6917229,43.242195,foreknowledge
-13.353317,40.71758,dispositions
-19.035149,62.120895,Observe
-8.399774,51.261433,atheists
-13.205408,36.867485,indefinite
-21.573345,56.3239,believers
-11.034929,13.43221,contingencies
-24.740171,27.700184,stealth
-8.351246,47.560677,imbecile
-5.6205144,23.871899,blasphemous
-3.2064757,26.782831,publicity
-19.785257,44.99621,Laughter
-30.930952,19.002073,click
-11.699089,25.397762,Police
-11.032971,49.35982,forgetfulness
-15.350111,38.400135,vehicles
-17.179756,15.033814,Cyrene
-21.531353,59.58458,Golgotha
-23.487125,30.768387,hieroglyphic
-14.262174,53.22017,shaping
-40.55948,16.90766,laboriously
-9.673762,24.92344,developed
-21.680704,40.464466,ado
-24.652996,51.103943,mourners
-5.701186,15.944063,reporter
-28.353098,32.40767,temperature
-12.140602,23.38955,warming
0.8006759,14.644062,headlines
-38.751892,23.672388,manger
-9.481212,21.677298,fanatic
-16.380917,32.12689,labourer
-35.255142,49.927807,rue
-20.2288,36.14588,editors
-15.6773405,42.876488,Galilaeans
-26.905483,22.505058,posters
-40.222668,28.856846,Road
-20.595507,29.569141,wilder
-4.6997714,21.677723,amateur
-36.712135,21.90499,unused
-28.248983,15.37386,husks
-10.990545,57.238777,"?'"""
-24.23738,17.358948,aperture
-34.530144,56.324013,trading
-28.095518,59.077873,napkin
-8.318187,53.602802,confidently
-22.17737,54.325863,talkers
-16.1366,50.163616,basest
-19.075413,23.80101,loveliness
16.824486,34.323414,Pathros
-12.440336,43.835052,matured
-11.656095,30.627022,expediency
-31.110552,13.04304,laburnum
-31.575546,21.776073,Horonaim
-29.838402,-9.257032,astride
-27.678625,11.061772,portly
-26.21001,6.068207,jingle
-25.440891,59.37853,admits
-22.711973,50.055546,efficacy
-21.682976,27.20425,Margate
-30.798521,49.434982,whirlwinds
-16.923271,43.412487,fearfulness
-32.877537,31.31622,Apollo
-18.55028,22.537693,stirs
-30.528856,53.253292,dessert
-23.997335,37.107346,farce
-27.236053,-6.347416,islet
-13.711745,39.02581,crowning
-28.76148,17.793272,spectre
-22.538546,51.064728,benignity
6.459976,40.754635,logic
-11.208563,43.964973,confidentially
-7.9724507,22.938202,wrench
-26.342907,36.931293,oddity
-20.726173,50.40664,deceased
-30.641724,53.12001,community
-15.205867,41.44054,Fury
-23.42129,45.642315,callous
-9.69875,18.582674,conventions
-24.603857,22.885927,floundering
-23.104477,59.628754,equipped
-10.10074,35.714134,novels
-1.9527249,18.389856,moodily
-22.086035,17.294569,fatigues
-28.361057,19.883793,plume
-32.53564,6.1943083,spurs
-43.426064,35.83298,Portsmouth
-30.121044,35.51189,planteth
